"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361"
"207",1,0,1,1,1,1,1,1,1,1,0.566666666666667,1,0,1,1,0,1,1,1,1,1,1,1,1,0.965299684542587,1,1,0.963076923076923,1,1,0,0,1,1,1,1,0,1,1,1,0.0353697749196141,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0.996875,0,1,1,0.961290322580645,1,0,1,1,1,1,0,0,0.983766233766234,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0.0222929936305732,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0.871710526315789,0,1,0,1,1,1,0,1,1,1,1,0.650485436893204,0.0189274447949527,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0.984375,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0.959247648902821,0,1,0,0,1,1,1,1,0.968152866242038,1,0,1,0.967213114754098,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0.993690851735016,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0.0324675324675325,1,0,0,0.867796610169492,0,1,1,0.00318471337579618,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0.96271186440678,0.0877742946708464,1,1,1,0,1,0,1,1,0,0.509868421052632,1,0,1,1,1,1,0.987341772151899,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0.637770897832817,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0.0248447204968944,1,0.473333333333333,1,0.980707395498392,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0
"208",1,0,1,1,1,1,1,1,1,1,0.570967741935484,1,0,1,1,0,1,1,1,1,1,1,1,1,0.971875,1,1,0.972049689440994,1,1,0,0,1,1,1,1,0,1,1,1,0.0483870967741935,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0.996913580246914,0,1,1,0.968152866242038,1,0,1,1,1,1,0,0,0.990353697749196,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0.0252365930599369,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0.880645161290323,0,1,0,1,1,1,0,1,1,1,1,0.666666666666667,0.0186915887850467,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0.984709480122324,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0.969418960244648,0,1,0,0,1,1,1,1,0.968553459119497,1,0,1,0.971246006389776,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0.993808049535604,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0.035031847133758,1,0,0,0.875420875420875,0,1,1,0.00634920634920635,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0.97,0.110410094637224,1,1,1,0,1,0,1,1,0,0.538961038961039,1,0,1,1,1,1,0.993589743589744,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0.654205607476635,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0.0246153846153846,1,0.52411575562701,1,0.980582524271845,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0
"209",0,1,0,0,0,0,0,0,0,0,0.429508196721311,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0316455696202532,0,0,0.0305810397553517,0,0,1,1,0,0,0,0,1,0,0,0,0.952229299363057,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.03125,0,1,0,0,0,0,1,1,0.0128205128205128,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0.977848101265823,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0.106451612903226,1,0,1,0,0,0,1,0,0,0,0,0.325878594249201,0.984472049689441,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0.0121580547112462,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0.0341614906832298,1,0,1,1,0,0,0,0,0.0410094637223975,0,1,0,0.0293159609120521,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0.00309597523219814,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0.968553459119497,0,1,1,0.119205298013245,1,0,0,0.993730407523511,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0.0367892976588629,0.904907975460123,0,0,0,1,0,1,0,0,1,0.479365079365079,0,1,0,0,0,0,0.0125786163522013,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0.343653250773994,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0.978723404255319,0,0.474916387959866,0,0.0130293159609121,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
"210",1,0,1,1,1,1,1,1,1,1,0.564024390243902,1,0,1,1,0,1,1,1,1,1,1,1,1,0.970414201183432,1,1,0.968390804597701,1,1,0,0,1,1,1,1,0,1,1,1,0.0332326283987915,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0.997084548104956,0,1,1,0.967359050445104,1,0,1,1,1,1,0,0,0.984709480122324,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0.0267857142857143,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0.876160990712074,0,1,0,1,1,1,0,1,1,1,1,0.663690476190476,0.0204678362573099,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0.988338192419825,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0.964705882352941,0,1,0,0,1,1,1,1,0.964497041420118,1,0,1,0.973372781065089,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0.994186046511628,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0.0326409495548961,1,0,0,0.878125,0,1,1,0.00591715976331361,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0.962145110410095,0.0890207715133531,1,1,1,0,1,0,1,1,0,0.512269938650307,1,0,1,1,1,1,0.987987987987988,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0.651296829971182,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0.0257142857142857,1,0.501538461538461,1,0.984756097560976,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0
"211",1,0,1,1,1,1,1,1,1,1,0.580952380952381,1,0,1,1,0,1,1,1,1,1,1,1,1,0.969040247678019,1,1,0.96594427244582,1,1,0,0,1,1,1,1,0,1,1,1,0.0377358490566038,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0.996987951807229,0,1,1,0.962616822429907,1,0,1,1,1,1,0,0,0.984025559105431,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0.0252365930599369,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0.882352941176471,0,1,0,1,1,1,0,1,1,1,1,0.664556962025316,0.0184049079754601,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0.98780487804878,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0.963636363636364,0,1,0,0,1,1,1,1,0.968847352024922,1,0,1,0.971698113207547,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0.996923076923077,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0.0285714285714286,1,0,0,0.872053872053872,0,1,1,0.00305810397553517,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0.964052287581699,0.0978593272171254,1,1,1,0,1,0,1,1,0,0.509493670886076,1,0,1,1,1,1,0.987538940809969,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0.641975308641975,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0.0208955223880597,1,0.478547854785479,1,0.981012658227848,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0
"212",1,0,1,1,1,1,1,1,1,1,0.563333333333333,1,0,1,1,0,1,1,1,1,1,1,1,1,0.974603174603175,1,1,0.975155279503106,1,1,0,0,1,1,1,1,0,1,1,1,0.0411392405063291,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0.99685534591195,0,1,1,0.974842767295597,1,0,1,1,1,1,0,0,0.98705501618123,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0.0220820189274448,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0.877022653721683,0,1,0,1,1,1,0,1,1,1,1,0.662460567823344,0.0125391849529781,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0.990909090909091,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0.975460122699387,0,1,0,0,1,1,1,1,0.968152866242038,1,0,1,0.980645161290323,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0.993730407523511,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0.0251572327044025,1,0,0,0.870431893687708,0,1,1,0.00317460317460317,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0.973154362416107,0.102167182662539,1,1,1,0,1,0,1,1,0,0.534810126582278,1,0,1,1,1,1,0.990322580645161,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0.633228840125392,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0.0182370820668693,1,0.492063492063492,1,0.990322580645161,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0
"213",0,1,0,0,0,0,0,0,0,0,0.447530864197531,0,1,0,0,1,0,0,0,0,0,0,0,0,0.029673590504451,0,0,0.031700288184438,0,0,1,1,0,0,0,0,1,0,0,0,0.954545454545455,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.00293255131964809,1,0,0,0.033033033033033,0,1,0,0,0,0,1,1,0.0151515151515152,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0.979289940828402,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0.119760479041916,1,0,1,0,0,0,1,0,0,0,0,0.347432024169184,0.988372093023256,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0.0143266475644699,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0.0348837209302326,1,0,1,1,0,0,0,0,0.0359281437125748,0,1,0,0.0269461077844311,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0.00579710144927536,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0.975903614457831,0,1,1,0.132492113564669,1,0,0,0.994047619047619,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0.035031847133758,0.913544668587896,0,0,0,1,0,1,0,0,1,0.492401215805471,0,1,0,0,0,0,0.0120845921450151,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0.354838709677419,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0.98546511627907,0,0.512422360248447,0,0.018018018018018,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
"214",1,0,1,1,1,1,1,1,1,1,0.574829931972789,1,0,1,1,0,1,1,1,1,1,1,1,1,0.965299684542587,1,1,0.96583850931677,1,1,0,0,1,1,1,1,0,1,1,1,0.0359477124183007,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0.996835443037975,0,1,1,0.964856230031949,1,0,1,1,1,1,0,0,0.983552631578947,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0.0189274447949527,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0.878289473684211,0,1,0,1,1,1,0,1,1,1,1,0.660377358490566,0.0191693290734824,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0.984472049689441,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0.962848297213622,0,1,0,0,1,1,1,1,0.962145110410095,1,0,1,0.970394736842105,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0.993846153846154,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0.0289389067524116,1,0,0,0.873287671232877,0,1,1,0.00630914826498423,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0.962962962962963,0.09375,1,1,1,0,1,0,1,1,0,0.527868852459016,1,0,1,1,1,1,0.987096774193548,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0.65615141955836,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0.0219435736677116,1,0.527027027027027,1,0.98371335504886,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0
"215",1,0,1,1,1,1,1,1,1,1,0.576923076923077,1,0,1,1,0,1,1,1,1,1,1,1,1,0.972727272727273,1,1,0.970059880239521,1,1,0,0,1,1,1,1,0,1,1,1,0.0440251572327044,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0.996987951807229,0,1,1,0.969135802469136,1,0,1,1,1,1,0,0,0.983922829581994,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0.0186335403726708,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0.875389408099688,0,1,0,1,1,1,0,1,1,1,1,0.675840978593272,0.0184049079754601,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0.987841945288754,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0.966463414634146,0,1,0,0,1,1,1,1,0.96594427244582,1,0,1,0.974763406940063,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0.99390243902439,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0.0244648318042813,1,0,0,0.874172185430464,0,1,1,0.00625,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0.966996699669967,0.113496932515337,1,1,1,0,1,0,1,1,0,0.526984126984127,1,0,1,1,1,1,0.9875,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0.65527950310559,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0.0207715133531157,1,0.519480519480519,1,0.984423676012461,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0
"216",0,1,0,0,0,0,0,0,0,0,0.388888888888889,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0251572327044025,0,0,0.0244648318042813,0,0,1,1,0,0,0,0,1,0,0,0,0.950819672131147,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0278637770897833,0,1,0,0,0,0,1,1,0.00958466453674121,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0.97427652733119,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0.11038961038961,1,0,1,0,0,0,1,0,0,0,0,0.320754716981132,0.978056426332288,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0.00619195046439629,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0.028125,1,0,1,1,0,0,0,0,0.0313479623824451,0,1,0,0.025974025974026,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0.00311526479750779,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0.964856230031949,0,1,1,0.120805369127517,1,0,0,0.996845425867508,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0.0297029702970297,0.882539682539683,0,0,0,1,0,1,0,0,1,0.434640522875817,0,1,0,0,0,0,0.00961538461538462,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0.338509316770186,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0.975232198142415,0,0.453947368421053,0,0.00977198697068404,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
"217",1,0,1,1,1,1,1,1,1,1,0.590909090909091,1,0,1,1,0,1,1,1,1,1,1,1,1,0.980707395498392,1,1,0.981818181818182,1,1,0,0,1,1,1,1,0,1,1,1,0.0444444444444444,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0.996951219512195,0,1,1,0.977777777777778,1,0,1,1,1,1,0,0,0.990196078431373,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0.0220125786163522,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0.895424836601307,0,1,0,1,1,1,0,1,1,1,1,0.681528662420382,0.0219435736677116,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0.987951807228916,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0.975308641975309,0,1,0,0,1,1,1,1,0.97196261682243,1,0,1,0.984423676012461,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0.993730407523511,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0.0316455696202532,1,0,0,0.887417218543046,0,1,1,0.003125,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0.970779220779221,0.106707317073171,1,1,1,0,1,0,1,1,0,0.535031847133758,1,0,1,1,1,1,0.993690851735016,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0.660550458715596,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0.0216049382716049,1,0.516129032258065,1,0.987341772151899,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0
"218",1,0,1,1,1,1,1,1,1,1,0.555555555555556,1,0,1,1,0,1,1,1,1,1,1,1,1,0.971428571428571,1,1,0.969418960244648,1,1,0,0,1,1,1,1,0,1,1,1,0.0408805031446541,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0.996913580246914,0,1,1,0.969135802469136,1,0,1,1,1,1,0,0,0.983974358974359,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0.021671826625387,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0.880258899676375,0,1,0,1,1,1,0,1,1,1,1,0.653846153846154,0.018348623853211,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0.987767584097859,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0.968847352024922,0,1,0,0,1,1,1,1,0.965732087227414,1,0,1,0.97411003236246,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0.996923076923077,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0.028391167192429,1,0,0,0.881188118811881,0,1,1,0.00623052959501558,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0.963576158940397,0.093167701863354,1,1,1,0,1,0,1,1,0,0.511182108626198,1,0,1,1,1,1,0.987381703470032,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0.646875,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0.0212765957446809,1,0.495016611295681,1,0.980891719745223,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0
"219",0,1,0,0,0,0,0,0,0,0,0.436305732484076,0,1,0,0,1,0,0,0,0,0,0,0,0,0.021875,0,0,0.0210843373493976,0,0,1,1,0,0,0,0,1,0,0,0,0.947368421052632,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.00302114803625378,1,0,0,0.0212765957446809,0,1,0,0,0,0,1,1,0.0125,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0.975683890577508,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0.10625,1,0,1,0,0,0,1,0,0,0,0,0.321100917431193,0.981481481481482,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0.0119402985074627,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0.0211480362537764,1,0,1,1,0,0,0,0,0.0272727272727273,0,1,0,0.021875,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0.00597014925373134,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0.966463414634146,0,1,1,0.11400651465798,1,0,0,0.993975903614458,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0.0255591054313099,0.895209580838323,0,0,0,1,0,1,0,0,1,0.487577639751553,0,1,0,0,0,0,0.00917431192660551,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0.350609756097561,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0.97667638483965,0,0.488817891373802,0,0.015527950310559,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
"220",1,0,1,1,1,1,1,1,1,1,0.551155115511551,1,0,1,1,0,1,1,1,1,1,1,1,1,0.972049689440994,1,1,0.969604863221885,1,1,0,0,1,1,1,1,0,1,1,1,0.040625,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0.996960486322188,0,1,1,0.968051118210863,1,0,1,1,1,1,0,0,0.983498349834984,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0.0157728706624606,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0.875796178343949,0,1,0,1,1,1,0,1,1,1,1,0.657320872274143,0.0153374233128834,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0.987730061349693,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0.965625,0,1,0,0,1,1,1,1,0.965299684542587,1,0,1,0.973941368078176,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0.993865030674847,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0.0218068535825545,1,0,0,0.860927152317881,0,1,1,0.00625,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0.966777408637874,0.0962732919254658,1,1,1,0,1,0,1,1,0,0.488673139158576,1,0,1,1,1,1,0.986970684039088,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0.643962848297214,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0.0185185185185185,1,0.495145631067961,1,0.984126984126984,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0
